Epoch 167 | T: 23s | Train: 2.3552 (47.2%) | Phys: 0.52 | Val: 1.4353 (63.46%) | Best: 63.46%
Epoch 168 | T: 23s | Train: 2.3030 (48.4%) | Phys: 0.51 | Val: 1.5331 (60.44%) | Best: 63.46%
Epoch 169 | T: 23s | Train: 2.3314 (48.1%) | Phys: 0.52 | Val: 1.4706 (61.36%) | Best: 63.46%
Epoch 170 | T: 23s | Train: 2.4064 (46.1%) | Phys: 0.52 | Val: 1.5607 (59.36%) | Best: 63.46%
Epoch 171 | T: 23s | Train: 2.2919 (48.9%) | Phys: 0.51 | Val: 1.3739 (63.87%) | Best: 63.87%
Epoch 172 | T: 23s | Train: 2.3445 (47.3%) | Phys: 0.51 | Val: 1.3498 (64.50%) | Best: 64.50%
Epoch 173 | T: 23s | Train: 2.3236 (48.0%) | Phys: 0.51 | Val: 1.4074 (63.00%) | Best: 64.50%
Epoch 174 | T: 23s | Train: 2.3119 (47.9%) | Phys: 0.51 | Val: 1.3445 (64.69%) | Best: 64.69%
Epoch 175 | T: 23s | Train: 2.3444 (47.6%) | Phys: 0.51 | Val: 1.5525 (59.31%) | Best: 64.69%
Epoch 176 | T: 23s | Train: 2.3581 (47.3%) | Phys: 0.52 | Val: 1.4255 (63.19%) | Best: 64.69%
Epoch 177 | T: 23s | Train: 2.3059 (48.3%) | Phys: 0.51 | Val: 1.4336 (63.17%) | Best: 64.69%
Epoch 178 | T: 23s | Train: 2.3371 (48.0%) | Phys: 0.51 | Val: 1.3667 (64.90%) | Best: 64.90%
Epoch 179 | T: 23s | Train: 2.3163 (48.2%) | Phys: 0.51 | Val: 1.4263 (63.80%) | Best: 64.90%
Epoch 180 | T: 23s | Train: 2.2509 (49.6%) | Phys: 0.51 | Val: 1.3862 (64.47%) | Best: 64.90%
Epoch 181 | T: 23s | Train: 2.2637 (49.4%) | Phys: 0.51 | Val: 1.4744 (61.98%) | Best: 64.90%
Epoch 182 | T: 23s | Train: 2.3172 (48.2%) | Phys: 0.51 | Val: 1.4164 (63.73%) | Best: 64.90%
Epoch 183 | T: 23s | Train: 2.2749 (48.9%) | Phys: 0.51 | Val: 1.3682 (64.29%) | Best: 64.90%
Epoch 184 | T: 23s | Train: 2.2984 (48.6%) | Phys: 0.51 | Val: 1.6087 (59.46%) | Best: 64.90%
Epoch 185 | T: 23s | Train: 2.2869 (48.9%) | Phys: 0.51 | Val: 1.5223 (61.66%) | Best: 64.90%
Epoch 186 | T: 23s | Train: 2.3127 (48.7%) | Phys: 0.51 | Val: 1.3972 (64.30%) | Best: 64.90%
Epoch 187 | T: 23s | Train: 2.2557 (49.8%) | Phys: 0.51 | Val: 1.4146 (63.41%) | Best: 64.90%
Epoch 188 | T: 23s | Train: 2.3026 (48.4%) | Phys: 0.51 | Val: 1.3819 (64.37%) | Best: 64.90%
Epoch 189 | T: 23s | Train: 2.2449 (49.8%) | Phys: 0.51 | Val: 1.2655 (65.76%) | Best: 65.76%
Epoch 190 | T: 23s | Train: 2.2666 (49.4%) | Phys: 0.51 | Val: 1.4307 (63.64%) | Best: 65.76%
