Epoch 164 | T: 27s | Train: 2.3760 (47.0%) | Phys: 0.03 | Val: 1.3108 (64.93%) | Best: 65.53%
Epoch 165 | T: 27s | Train: 2.3652 (47.5%) | Phys: 0.03 | Val: 1.3351 (64.98%) | Best: 65.53%
Epoch 166 | T: 27s | Train: 2.4590 (45.6%) | Phys: 0.03 | Val: 1.3130 (64.95%) | Best: 65.53%
Epoch 167 | T: 27s | Train: 2.3985 (46.5%) | Phys: 0.03 | Val: 1.3127 (65.47%) | Best: 65.53%
Epoch 168 | T: 27s | Train: 2.4494 (45.3%) | Phys: 0.03 | Val: 1.3194 (65.36%) | Best: 65.53%
Epoch 169 | T: 27s | Train: 2.4008 (46.7%) | Phys: 0.03 | Val: 1.3230 (64.98%) | Best: 65.53%
Epoch 170 | T: 27s | Train: 2.4373 (45.7%) | Phys: 0.03 | Val: 1.3165 (65.27%) | Best: 65.53%
Epoch 171 | T: 27s | Train: 2.4137 (46.1%) | Phys: 0.03 | Val: 1.2970 (65.51%) | Best: 65.53%
Epoch 172 | T: 27s | Train: 2.3647 (47.3%) | Phys: 0.03 | Val: 1.2957 (65.57%) | Best: 65.57%
Epoch 173 | T: 27s | Train: 2.4282 (45.9%) | Phys: 0.03 | Val: 1.3095 (64.77%) | Best: 65.57%
Epoch 174 | T: 28s | Train: 2.4118 (46.2%) | Phys: 0.03 | Val: 1.3055 (65.54%) | Best: 65.57%
Epoch 175 | T: 27s | Train: 2.4189 (46.5%) | Phys: 0.03 | Val: 1.2678 (65.98%) | Best: 65.98%
Epoch 176 | T: 27s | Train: 2.3978 (46.8%) | Phys: 0.03 | Val: 1.3141 (65.55%) | Best: 65.98%
Epoch 177 | T: 27s | Train: 2.3912 (46.6%) | Phys: 0.03 | Val: 1.2836 (66.03%) | Best: 66.03%
Epoch 178 | T: 27s | Train: 2.3391 (48.2%) | Phys: 0.03 | Val: 1.2908 (65.95%) | Best: 66.03%
Epoch 179 | T: 27s | Train: 2.3396 (48.0%) | Phys: 0.03 | Val: 1.3027 (65.26%) | Best: 66.03%
Epoch 180 | T: 27s | Train: 2.3323 (48.2%) | Phys: 0.03 | Val: 1.2983 (65.65%) | Best: 66.03%
Epoch 181 | T: 27s | Train: 2.3691 (47.5%) | Phys: 0.03 | Val: 1.2544 (66.39%) | Best: 66.39%
Epoch 182 | T: 27s | Train: 2.3924 (46.8%) | Phys: 0.03 | Val: 1.3074 (65.26%) | Best: 66.39%
Epoch 183 | T: 27s | Train: 2.3692 (47.7%) | Phys: 0.03 | Val: 1.2762 (66.14%) | Best: 66.39%
Epoch 184 | T: 27s | Train: 2.3147 (48.9%) | Phys: 0.03 | Val: 1.3101 (65.54%) | Best: 66.39%
Epoch 185 | T: 27s | Train: 2.3626 (48.3%) | Phys: 0.03 | Val: 1.2764 (66.22%) | Best: 66.39%
Epoch 186 | T: 27s | Train: 2.3792 (47.1%) | Phys: 0.03 | Val: 1.3069 (65.73%) | Best: 66.39%
Epoch 187 | T: 27s | Train: 2.2873 (49.3%) | Phys: 0.03 | Val: 1.2846 (66.34%) | Best: 66.39%
Epoch 188 | T: 27s | Train: 2.3799 (47.2%) | Phys: 0.03 | Val: 1.3026 (65.90%) | Best: 66.39%
Epoch 189 | T: 27s | Train: 2.3443 (48.4%) | Phys: 0.03 | Val: 1.2679 (66.32%) | Best: 66.39%
Epoch 190 | T: 27s | Train: 2.3400 (48.4%) | Phys: 0.03 | Val: 1.2842 (66.22%) | Best: 66.39%
Epoch 191 | T: 27s | Train: 2.3055 (49.1%) | Phys: 0.03 | Val: 1.2552 (66.31%) | Best: 66.39%
Epoch 192 | T: 27s | Train: 2.3759 (47.2%) | Phys: 0.03 | Val: 1.2920 (66.09%) | Best: 66.39%
Epoch 193 | T: 27s | Train: 2.3211 (48.8%) | Phys: 0.03 | Val: 1.2486 (66.81%) | Best: 66.81%
Epoch 194 | T: 27s | Train: 2.3453 (48.1%) | Phys: 0.03 | Val: 1.2674 (65.94%) | Best: 66.81%
Epoch 195 | T: 27s | Train: 2.3742 (47.1%) | Phys: 0.03 | Val: 1.2561 (66.80%) | Best: 66.81%
Epoch 196 | T: 27s | Train: 2.3274 (48.5%) | Phys: 0.03 | Val: 1.2568 (66.41%) | Best: 66.81%
Epoch 197 | T: 27s | Train: 2.3098 (49.2%) | Phys: 0.03 | Val: 1.2668 (65.95%) | Best: 66.81%
Epoch 198 | T: 27s | Train: 2.3043 (49.2%) | Phys: 0.03 | Val: 1.2699 (66.26%) | Best: 66.81%
Epoch 199 | T: 27s | Train: 2.3014 (49.7%) | Phys: 0.03 | Val: 1.2678 (66.68%) | Best: 66.81%
Epoch 200 | T: 27s | Train: 2.3025 (49.3%) | Phys: 0.03 | Val: 1.2849 (66.66%) | Best: 66.81%
Epoch 201 | T: 27s | Train: 2.3201 (48.8%) | Phys: 0.03 | Val: 1.2548 (66.62%) | Best: 66.81%
Epoch 202 | T: 27s | Train: 2.2916 (49.4%) | Phys: 0.03 | Val: 1.2545 (66.43%) | Best: 66.81%
Epoch 203 | T: 27s | Train: 2.3001 (49.4%) | Phys: 0.03 | Val: 1.2693 (66.52%) | Best: 66.81%
Epoch 204 | T: 27s | Train: 2.2666 (49.9%) | Phys: 0.03 | Val: 1.2367 (67.09%) | Best: 67.09%
Epoch 205 | T: 27s | Train: 2.2325 (51.1%) | Phys: 0.03 | Val: 1.2477 (66.86%) | Best: 67.09%
Epoch 206 | T: 27s | Train: 2.2596 (50.6%) | Phys: 0.03 | Val: 1.2341 (66.93%) | Best: 67.09%
Epoch 207 | T: 28s | Train: 2.2937 (49.4%) | Phys: 0.03 | Val: 1.2670 (66.53%) | Best: 67.09%
Epoch 208 | T: 27s | Train: 2.2654 (50.2%) | Phys: 0.03 | Val: 1.2600 (66.21%) | Best: 67.09%
Epoch 209 | T: 27s | Train: 2.2148 (51.8%) | Phys: 0.03 | Val: 1.2481 (66.74%) | Best: 67.09%
