Epoch 117 | T: 25s | Train: 2.4765 (38.7%) | Phys: 0.00 | Val: 1.5939 (58.24%) | Best: 59.15%
Epoch 118 | T: 25s | Train: 2.4483 (39.6%) | Phys: 0.00 | Val: 1.5512 (59.91%) | Best: 59.91%
Epoch 119 | T: 25s | Train: 2.5187 (37.6%) | Phys: 0.00 | Val: 1.5999 (58.97%) | Best: 59.91%
Epoch 120 | T: 25s | Train: 2.4691 (38.9%) | Phys: 0.00 | Val: 1.5413 (59.78%) | Best: 59.91%
Epoch 121 | T: 25s | Train: 2.4336 (39.7%) | Phys: 0.00 | Val: 1.5547 (59.54%) | Best: 59.91%
Epoch 122 | T: 25s | Train: 2.4553 (39.2%) | Phys: 0.00 | Val: 1.5799 (59.23%) | Best: 59.91%
Epoch 123 | T: 25s | Train: 2.4572 (39.5%) | Phys: 0.00 | Val: 1.5658 (58.89%) | Best: 59.91%
Epoch 124 | T: 25s | Train: 2.4467 (39.4%) | Phys: 0.00 | Val: 1.5510 (59.73%) | Best: 59.91%
Epoch 125 | T: 25s | Train: 2.4385 (39.8%) | Phys: 0.00 | Val: 1.5699 (59.40%) | Best: 59.91%
Epoch 126 | T: 25s | Train: 2.3978 (40.7%) | Phys: 0.00 | Val: 1.5392 (60.04%) | Best: 60.04%
Epoch 127 | T: 25s | Train: 2.4557 (39.2%) | Phys: 0.00 | Val: 1.5966 (58.63%) | Best: 60.04%
Epoch 128 | T: 25s | Train: 2.4468 (39.4%) | Phys: 0.00 | Val: 1.5584 (59.92%) | Best: 60.04%
Epoch 129 | T: 25s | Train: 2.4780 (38.7%) | Phys: 0.00 | Val: 1.5749 (59.16%) | Best: 60.04%
Epoch 130 | T: 25s | Train: 2.4230 (40.0%) | Phys: 0.00 | Val: 1.5347 (59.21%) | Best: 60.04%
Epoch 131 | T: 25s | Train: 2.4154 (40.4%) | Phys: 0.00 | Val: 1.5322 (60.11%) | Best: 60.11%
Epoch 132 | T: 25s | Train: 2.5017 (38.3%) | Phys: 0.00 | Val: 1.5514 (59.84%) | Best: 60.11%
Epoch 133 | T: 25s | Train: 2.4064 (40.9%) | Phys: 0.00 | Val: 1.5753 (59.81%) | Best: 60.11%
Epoch 134 | T: 25s | Train: 2.4512 (39.5%) | Phys: 0.00 | Val: 1.5123 (60.23%) | Best: 60.23%
Epoch 135 | T: 25s | Train: 2.4424 (39.9%) | Phys: 0.00 | Val: 1.5682 (59.70%) | Best: 60.23%
Epoch 136 | T: 25s | Train: 2.4342 (40.2%) | Phys: 0.00 | Val: 1.5539 (59.87%) | Best: 60.23%
Epoch 137 | T: 25s | Train: 2.4052 (40.8%) | Phys: 0.00 | Val: 1.5623 (59.82%) | Best: 60.23%
Epoch 138 | T: 25s | Train: 2.3484 (42.2%) | Phys: 0.00 | Val: 1.5323 (59.94%) | Best: 60.23%
Epoch 139 | T: 25s | Train: 2.3323 (42.7%) | Phys: 0.00 | Val: 1.5181 (60.40%) | Best: 60.40%
Epoch 140 | T: 25s | Train: 2.3479 (42.3%) | Phys: 0.00 | Val: 1.5124 (60.58%) | Best: 60.58%
Epoch 141 | T: 25s | Train: 2.3533 (42.3%) | Phys: 0.00 | Val: 1.5364 (60.20%) | Best: 60.58%
Epoch 142 | T: 25s | Train: 2.3911 (41.1%) | Phys: 0.00 | Val: 1.5559 (58.99%) | Best: 60.58%
Epoch 143 | T: 25s | Train: 2.4119 (40.6%) | Phys: 0.00 | Val: 1.5106 (61.11%) | Best: 61.11%
Epoch 144 | T: 25s | Train: 2.4232 (40.6%) | Phys: 0.00 | Val: 1.5395 (60.00%) | Best: 61.11%
Epoch 145 | T: 25s | Train: 2.3612 (42.0%) | Phys: 0.00 | Val: 1.5274 (60.82%) | Best: 61.11%
Epoch 146 | T: 25s | Train: 2.3114 (43.2%) | Phys: 0.00 | Val: 1.5051 (60.44%) | Best: 61.11%
Epoch 147 | T: 25s | Train: 2.3364 (42.5%) | Phys: 0.00 | Val: 1.4829 (61.22%) | Best: 61.22%
Epoch 148 | T: 25s | Train: 2.2899 (43.9%) | Phys: 0.00 | Val: 1.5161 (60.64%) | Best: 61.22%
Epoch 149 | T: 25s | Train: 2.3417 (42.5%) | Phys: 0.00 | Val: 1.4976 (60.80%) | Best: 61.22%
Epoch 150 | T: 25s | Train: 2.3059 (43.5%) | Phys: 0.00 | Val: 1.4573 (61.91%) | Best: 61.91%
Epoch 151 | T: 25s | Train: 2.3606 (42.0%) | Phys: 0.00 | Val: 1.4759 (61.18%) | Best: 61.91%
Epoch 152 | T: 25s | Train: 2.2798 (44.3%) | Phys: 0.00 | Val: 1.4764 (61.96%) | Best: 61.96%
Epoch 153 | T: 25s | Train: 2.2932 (43.9%) | Phys: 0.00 | Val: 1.4761 (61.45%) | Best: 61.96%
Epoch 154 | T: 25s | Train: 2.3671 (42.4%) | Phys: 0.00 | Val: 1.5206 (60.46%) | Best: 61.96%
Epoch 155 | T: 25s | Train: 2.2619 (44.8%) | Phys: 0.00 | Val: 1.4435 (62.05%) | Best: 62.05%
Epoch 156 | T: 25s | Train: 2.3052 (43.9%) | Phys: 0.00 | Val: 1.5278 (61.12%) | Best: 62.05%
Epoch 157 | T: 25s | Train: 2.2499 (45.0%) | Phys: 0.00 | Val: 1.4588 (62.09%) | Best: 62.09%
Epoch 158 | T: 25s | Train: 2.3131 (43.3%) | Phys: 0.00 | Val: 1.4460 (62.11%) | Best: 62.11%
Epoch 159 | T: 25s | Train: 2.3376 (42.8%) | Phys: 0.00 | Val: 1.4532 (61.71%) | Best: 62.11%
Epoch 160 | T: 25s | Train: 2.3000 (43.6%) | Phys: 0.00 | Val: 1.4511 (61.90%) | Best: 62.11%
Epoch 161 | T: 25s | Train: 2.3303 (43.1%) | Phys: 0.00 | Val: 1.4750 (61.74%) | Best: 62.11%
Epoch 162 | T: 25s | Train: 2.2965 (44.1%) | Phys: 0.00 | Val: 1.4954 (60.81%) | Best: 62.11%
Epoch 163 | T: 25s | Train: 2.2816 (44.6%) | Phys: 0.00 | Val: 1.4637 (61.56%) | Best: 62.11%
Epoch 164 | T: 25s | Train: 2.3162 (43.6%) | Phys: 0.00 | Val: 1.4435 (62.02%) | Best: 62.11%
Epoch 165 | T: 25s | Train: 2.2605 (44.9%) | Phys: 0.00 | Val: 1.4413 (61.95%) | Best: 62.11%
Epoch 166 | T: 25s | Train: 2.2745 (44.7%) | Phys: 0.00 | Val: 1.4122 (63.27%) | Best: 63.27%
Epoch 167 | T: 25s | Train: 2.2339 (45.4%) | Phys: 0.00 | Val: 1.4440 (61.71%) | Best: 63.27%
Epoch 168 | T: 25s | Train: 2.2890 (44.5%) | Phys: 0.00 | Val: 1.4326 (62.02%) | Best: 63.27%
Epoch 169 | T: 25s | Train: 2.2187 (46.1%) | Phys: 0.00 | Val: 1.4612 (62.38%) | Best: 63.27%
Epoch 170 | T: 25s | Train: 2.2258 (45.8%) | Phys: 0.00 | Val: 1.4394 (62.41%) | Best: 63.27%
Epoch 171 | T: 25s | Train: 2.2768 (44.6%) | Phys: 0.00 | Val: 1.4624 (61.80%) | Best: 63.27%
Epoch 172 | T: 26s | Train: 2.2930 (43.8%) | Phys: 0.00 | Val: 1.4515 (62.35%) | Best: 63.27%
Epoch 173 | T: 26s | Train: 2.2568 (45.1%) | Phys: 0.00 | Val: 1.4263 (63.28%) | Best: 63.28%
Epoch 174 | T: 25s | Train: 2.2671 (44.7%) | Phys: 0.00 | Val: 1.4001 (63.35%) | Best: 63.35%
Epoch 175 | T: 25s | Train: 2.2177 (46.3%) | Phys: 0.00 | Val: 1.4362 (62.51%) | Best: 63.35%
Epoch 176 | T: 25s | Train: 2.2110 (46.4%) | Phys: 0.00 | Val: 1.3963 (63.49%) | Best: 63.49%
Epoch 177 | T: 25s | Train: 2.2707 (44.7%) | Phys: 0.00 | Val: 1.4525 (62.68%) | Best: 63.49%
Epoch 178 | T: 25s | Train: 2.1955 (46.9%) | Phys: 0.00 | Val: 1.4092 (63.53%) | Best: 63.53%
Epoch 179 | T: 25s | Train: 2.2379 (46.0%) | Phys: 0.00 | Val: 1.3825 (63.65%) | Best: 63.65%
Epoch 180 | T: 25s | Train: 2.1625 (47.8%) | Phys: 0.00 | Val: 1.4113 (63.21%) | Best: 63.65%
Epoch 181 | T: 25s | Train: 2.2222 (46.4%) | Phys: 0.00 | Val: 1.4255 (62.98%) | Best: 63.65%
Epoch 182 | T: 25s | Train: 2.2260 (46.2%) | Phys: 0.00 | Val: 1.4184 (63.14%) | Best: 63.65%
Epoch 183 | T: 25s | Train: 2.1773 (47.7%) | Phys: 0.00 | Val: 1.4065 (63.29%) | Best: 63.65%
Epoch 184 | T: 25s | Train: 2.1391 (48.3%) | Phys: 0.00 | Val: 1.4156 (63.03%) | Best: 63.65%
Epoch 185 | T: 25s | Train: 2.2099 (46.9%) | Phys: 0.00 | Val: 1.4389 (63.08%) | Best: 63.65%
Epoch 186 | T: 25s | Train: 2.1691 (47.7%) | Phys: 0.00 | Val: 1.4382 (63.12%) | Best: 63.65%
Epoch 187 | T: 25s | Train: 2.2340 (45.7%) | Phys: 0.00 | Val: 1.4009 (63.12%) | Best: 63.65%
Epoch 188 | T: 25s | Train: 2.2674 (44.8%) | Phys: 0.00 | Val: 1.3964 (63.74%) | Best: 63.74%
Epoch 189 | T: 25s | Train: 2.2257 (46.2%) | Phys: 0.00 | Val: 1.3787 (64.34%) | Best: 64.34%
Epoch 190 | T: 25s | Train: 2.1750 (47.3%) | Phys: 0.00 | Val: 1.4059 (63.51%) | Best: 64.34%
Epoch 191 | T: 25s | Train: 2.1613 (48.1%) | Phys: 0.00 | Val: 1.4044 (63.59%) | Best: 64.34%
Epoch 192 | T: 25s | Train: 2.0976 (49.5%) | Phys: 0.00 | Val: 1.3975 (63.42%) | Best: 64.34%
Epoch 193 | T: 25s | Train: 2.1995 (46.9%) | Phys: 0.00 | Val: 1.3919 (63.61%) | Best: 64.34%
Epoch 194 | T: 25s | Train: 2.1483 (48.1%) | Phys: 0.00 | Val: 1.4027 (63.63%) | Best: 64.34%
Epoch 195 | T: 25s | Train: 2.1017 (49.6%) | Phys: 0.00 | Val: 1.4004 (63.32%) | Best: 64.34%
Epoch 196 | T: 25s | Train: 2.1878 (47.2%) | Phys: 0.00 | Val: 1.3986 (63.47%) | Best: 64.34%
