Training on device: cuda
==> Preparing data with Strong Augmentation...
Starting training for 400 epochs with RandAugment + Mixup/CutMix...
Epoch 150 | T: 11s | Train: 1.4028 (60.8%) | Phys: 0.12 | Val: 2.9953 (32.04%) | Best: 32.25%
Epoch 151 | T: 11s | Train: 1.3970 (61.1%) | Phys: 0.12 | Val: 2.9952 (32.48%) | Best: 32.48%
Epoch 152 | T: 11s | Train: 1.3796 (61.7%) | Phys: 0.12 | Val: 3.0013 (32.28%) | Best: 32.48%
Epoch 153 | T: 11s | Train: 1.3707 (61.6%) | Phys: 0.12 | Val: 3.0180 (31.88%) | Best: 32.48%
Epoch 154 | T: 11s | Train: 1.3537 (62.2%) | Phys: 0.13 | Val: 3.0177 (32.16%) | Best: 32.48%
Epoch 155 | T: 11s | Train: 1.3403 (62.8%) | Phys: 0.13 | Val: 2.9976 (32.28%) | Best: 32.48%
Epoch 156 | T: 11s | Train: 1.3282 (63.1%) | Phys: 0.13 | Val: 2.9891 (32.76%) | Best: 32.76%
Epoch 157 | T: 11s | Train: 1.3169 (63.1%) | Phys: 0.13 | Val: 3.0464 (31.91%) | Best: 32.76%
Epoch 158 | T: 11s | Train: 1.2998 (63.7%) | Phys: 0.13 | Val: 3.0227 (32.57%) | Best: 32.76%
Epoch 159 | T: 11s | Train: 1.2925 (63.8%) | Phys: 0.13 | Val: 3.0096 (32.68%) | Best: 32.76%
Epoch 160 | T: 11s | Train: 1.2721 (64.4%) | Phys: 0.13 | Val: 3.0614 (32.21%) | Best: 32.76%
Epoch 161 | T: 11s | Train: 1.2636 (64.6%) | Phys: 0.13 | Val: 3.0542 (32.23%) | Best: 32.76%
Epoch 162 | T: 11s | Train: 1.2499 (64.8%) | Phys: 0.13 | Val: 3.0701 (32.25%) | Best: 32.76%
Epoch 163 | T: 11s | Train: 1.2322 (65.6%) | Phys: 0.13 | Val: 3.0432 (32.95%) | Best: 32.95%
Epoch 164 | T: 11s | Train: 1.2237 (65.7%) | Phys: 0.13 | Val: 3.0414 (32.45%) | Best: 32.95%
Epoch 165 | T: 11s | Train: 1.2051 (66.3%) | Phys: 0.14 | Val: 3.0664 (32.31%) | Best: 32.95%
Epoch 166 | T: 11s | Train: 1.1926 (66.7%) | Phys: 0.14 | Val: 3.0644 (32.41%) | Best: 32.95%
Epoch 167 | T: 11s | Train: 1.1812 (67.0%) | Phys: 0.14 | Val: 3.0840 (32.23%) | Best: 32.95%
Epoch 168 | T: 11s | Train: 1.1738 (67.4%) | Phys: 0.14 | Val: 3.1124 (31.62%) | Best: 32.95%
Epoch 169 | T: 11s | Train: 1.1610 (67.4%) | Phys: 0.14 | Val: 3.0868 (32.12%) | Best: 32.95%
Epoch 170 | T: 11s | Train: 1.1471 (68.0%) | Phys: 0.14 | Val: 3.0920 (32.70%) | Best: 32.95%
Epoch 171 | T: 11s | Train: 1.1360 (68.5%) | Phys: 0.14 | Val: 3.0741 (32.47%) | Best: 32.95%
Epoch 172 | T: 11s | Train: 1.1191 (68.7%) | Phys: 0.14 | Val: 3.1100 (32.35%) | Best: 32.95%
Epoch 173 | T: 11s | Train: 1.1105 (68.9%) | Phys: 0.14 | Val: 3.1134 (32.19%) | Best: 32.95%
Epoch 174 | T: 11s | Train: 1.1020 (69.0%) | Phys: 0.14 | Val: 3.0908 (32.75%) | Best: 32.95%
Epoch 175 | T: 11s | Train: 1.0840 (69.8%) | Phys: 0.14 | Val: 3.0979 (32.65%) | Best: 32.95%
