Epoch 120 | T: 32s | Train: 3.1195 (29.4%) | Phys: 0.00 | Val: 1.8966 (50.34%) | Best: 52.28%
Epoch 121 | T: 32s | Train: 3.1152 (29.3%) | Phys: 0.00 | Val: 1.8941 (50.72%) | Best: 52.28%
Epoch 122 | T: 32s | Train: 3.0646 (30.1%) | Phys: 0.00 | Val: 1.8729 (51.33%) | Best: 52.28%
Epoch 123 | T: 32s | Train: 3.1432 (29.0%) | Phys: 0.00 | Val: 1.9674 (49.35%) | Best: 52.28%
Epoch 124 | T: 32s | Train: 3.0688 (30.3%) | Phys: 0.00 | Val: 1.8793 (50.82%) | Best: 52.28%
Epoch 125 | T: 32s | Train: 3.1415 (28.7%) | Phys: 0.00 | Val: 1.9025 (51.29%) | Best: 52.28%
Epoch 126 | T: 32s | Train: 3.0635 (30.5%) | Phys: 0.00 | Val: 1.8954 (50.58%) | Best: 52.28%
Epoch 127 | T: 32s | Train: 3.1452 (28.7%) | Phys: 0.00 | Val: 1.8725 (51.38%) | Best: 52.28%
Epoch 128 | T: 32s | Train: 3.1115 (29.3%) | Phys: 0.00 | Val: 1.8933 (51.05%) | Best: 52.28%
Epoch 129 | T: 32s | Train: 3.0686 (30.2%) | Phys: 0.00 | Val: 1.8965 (51.12%) | Best: 52.28%
Epoch 130 | T: 32s | Train: 3.0702 (30.4%) | Phys: 0.00 | Val: 1.9083 (50.53%) | Best: 52.28%
Epoch 131 | T: 32s | Train: 3.0626 (30.6%) | Phys: 0.00 | Val: 1.9195 (50.50%) | Best: 52.28%
Epoch 132 | T: 32s | Train: 3.1166 (29.0%) | Phys: 0.00 | Val: 1.8629 (51.17%) | Best: 52.28%
Epoch 133 | T: 32s | Train: 3.1283 (29.2%) | Phys: 0.00 | Val: 1.9603 (49.14%) | Best: 52.28%
Epoch 134 | T: 32s | Train: 3.0624 (30.8%) | Phys: 0.00 | Val: 1.8851 (51.15%) | Best: 52.28%
Epoch 135 | T: 32s | Train: 3.0500 (30.7%) | Phys: 0.00 | Val: 1.9267 (49.75%) | Best: 52.28%
Epoch 136 | T: 32s | Train: 3.0960 (29.8%) | Phys: 0.00 | Val: 1.8890 (50.87%) | Best: 52.28%
Epoch 137 | T: 32s | Train: 3.1157 (29.3%) | Phys: 0.00 | Val: 1.9185 (50.18%) | Best: 52.28%
Epoch 138 | T: 32s | Train: 3.0860 (29.9%) | Phys: 0.00 | Val: 1.8970 (50.60%) | Best: 52.28%
Epoch 139 | T: 32s | Train: 3.0951 (29.6%) | Phys: 0.00 | Val: 1.9324 (49.88%) | Best: 52.28%
Epoch 140 | T: 32s | Train: 3.0796 (30.2%) | Phys: 0.00 | Val: 1.8772 (51.21%) | Best: 52.28%
Epoch 141 | T: 32s | Train: 3.0416 (31.1%) | Phys: 0.00 | Val: 1.8370 (52.00%) | Best: 52.28%
Epoch 142 | T: 32s | Train: 3.0320 (31.1%) | Phys: 0.00 | Val: 1.8664 (51.18%) | Best: 52.28%
Epoch 143 | T: 32s | Train: 3.0132 (31.6%) | Phys: 0.00 | Val: 1.9299 (50.36%) | Best: 52.28%
Epoch 144 | T: 32s | Train: 3.0629 (30.4%) | Phys: 0.00 | Val: 1.9189 (50.90%) | Best: 52.28%
Epoch 145 | T: 32s | Train: 3.0649 (30.6%) | Phys: 0.00 | Val: 1.8760 (51.50%) | Best: 52.28%
Epoch 146 | T: 32s | Train: 3.0224 (31.3%) | Phys: 0.00 | Val: 1.8553 (51.93%) | Best: 52.28%
Epoch 147 | T: 32s | Train: 3.1032 (29.9%) | Phys: 0.00 | Val: 1.9260 (50.92%) | Best: 52.28%
Epoch 148 | T: 32s | Train: 3.1158 (29.4%) | Phys: 0.00 | Val: 1.8722 (51.83%) | Best: 52.28%
Epoch 149 | T: 32s | Train: 3.0448 (30.8%) | Phys: 0.00 | Val: 1.9129 (50.34%) | Best: 52.28%
Epoch 150 | T: 32s | Train: 3.1271 (29.2%) | Phys: 0.00 | Val: 1.8702 (51.79%) | Best: 52.28%
Epoch 151 | T: 32s | Train: 3.0340 (31.2%) | Phys: 0.00 | Val: 1.8875 (51.05%) | Best: 52.28%
Epoch 152 | T: 32s | Train: 3.0104 (31.5%) | Phys: 0.00 | Val: 1.8657 (51.85%) | Best: 52.28%
Epoch 153 | T: 32s | Train: 3.0608 (30.5%) | Phys: 0.00 | Val: 1.8780 (50.97%) | Best: 52.28%
Epoch 154 | T: 32s | Train: 3.0091 (31.9%) | Phys: 0.00 | Val: 1.8761 (51.61%) | Best: 52.28%
Epoch 155 | T: 32s | Train: 3.0905 (29.9%) | Phys: 0.00 | Val: 1.9351 (50.39%) | Best: 52.28%
Epoch 156 | T: 32s | Train: 3.0981 (30.1%) | Phys: 0.00 | Val: 1.8551 (52.18%) | Best: 52.28%
Epoch 157 | T: 32s | Train: 3.0235 (31.6%) | Phys: 0.00 | Val: 1.8327 (52.56%) | Best: 52.56%
Epoch 158 | T: 32s | Train: 3.0026 (31.7%) | Phys: 0.00 | Val: 1.8268 (52.53%) | Best: 52.56%
Epoch 159 | T: 32s | Train: 3.0181 (31.7%) | Phys: 0.00 | Val: 1.8359 (51.98%) | Best: 52.56%
Epoch 160 | T: 32s | Train: 3.0348 (31.3%) | Phys: 0.00 | Val: 1.8728 (52.24%) | Best: 52.56%
Epoch 161 | T: 32s | Train: 3.0033 (32.0%) | Phys: 0.00 | Val: 1.8371 (52.36%) | Best: 52.56%
Epoch 162 | T: 32s | Train: 3.0203 (31.6%) | Phys: 0.00 | Val: 1.9156 (50.62%) | Best: 52.56%
Epoch 163 | T: 32s | Train: 2.9758 (32.4%) | Phys: 0.00 | Val: 1.7808 (53.33%) | Best: 53.33%
Epoch 164 | T: 32s | Train: 2.9929 (32.3%) | Phys: 0.00 | Val: 1.8903 (51.33%) | Best: 53.33%
Epoch 165 | T: 32s | Train: 2.9970 (32.1%) | Phys: 0.00 | Val: 1.9140 (51.09%) | Best: 53.33%
Epoch 166 | T: 32s | Train: 3.0614 (30.8%) | Phys: 0.00 | Val: 1.8122 (52.79%) | Best: 53.33%
Epoch 167 | T: 32s | Train: 3.0282 (31.4%) | Phys: 0.00 | Val: 1.8227 (52.56%) | Best: 53.33%
Epoch 168 | T: 32s | Train: 3.0260 (31.7%) | Phys: 0.00 | Val: 1.8462 (52.62%) | Best: 53.33%
Epoch 169 | T: 32s | Train: 2.9642 (33.0%) | Phys: 0.00 | Val: 1.8402 (52.25%) | Best: 53.33%
Epoch 170 | T: 32s | Train: 2.9735 (32.7%) | Phys: 0.00 | Val: 1.7983 (53.25%) | Best: 53.33%
Epoch 171 | T: 32s | Train: 2.9878 (32.3%) | Phys: 0.00 | Val: 1.8103 (52.85%) | Best: 53.33%
Epoch 172 | T: 32s | Train: 2.9592 (32.9%) | Phys: 0.00 | Val: 1.8358 (52.89%) | Best: 53.33%
Epoch 173 | T: 32s | Train: 2.9918 (32.3%) | Phys: 0.00 | Val: 1.7353 (54.72%) | Best: 54.72%
Epoch 174 | T: 32s | Train: 3.0321 (31.3%) | Phys: 0.00 | Val: 1.7814 (53.19%) | Best: 54.72%
Epoch 175 | T: 32s | Train: 3.0144 (31.9%) | Phys: 0.00 | Val: 1.8566 (51.53%) | Best: 54.72%
Epoch 176 | T: 31s | Train: 2.9486 (33.0%) | Phys: 0.00 | Val: 1.8080 (53.12%) | Best: 54.72%
Epoch 177 | T: 32s | Train: 2.9658 (32.9%) | Phys: 0.00 | Val: 1.8054 (53.28%) | Best: 54.72%
Epoch 178 | T: 32s | Train: 2.9652 (32.9%) | Phys: 0.00 | Val: 1.7562 (54.62%) | Best: 54.72%
Epoch 179 | T: 32s | Train: 2.9513 (33.0%) | Phys: 0.00 | Val: 1.7453 (54.35%) | Best: 54.72%
Epoch 180 | T: 32s | Train: 2.9290 (33.5%) | Phys: 0.00 | Val: 1.8142 (52.80%) | Best: 54.72%
Epoch 181 | T: 32s | Train: 2.9766 (32.8%) | Phys: 0.00 | Val: 1.7796 (53.74%) | Best: 54.72%
Epoch 182 | T: 32s | Train: 2.9738 (32.5%) | Phys: 0.00 | Val: 1.8217 (53.06%) | Best: 54.72%
Epoch 183 | T: 32s | Train: 2.9605 (33.2%) | Phys: 0.00 | Val: 1.7642 (54.08%) | Best: 54.72%
Epoch 184 | T: 32s | Train: 2.9092 (34.0%) | Phys: 0.00 | Val: 1.8013 (53.87%) | Best: 54.72%
Epoch 185 | T: 32s | Train: 2.9874 (32.7%) | Phys: 0.00 | Val: 1.7613 (54.51%) | Best: 54.72%
Epoch 186 | T: 32s | Train: 2.8953 (34.3%) | Phys: 0.00 | Val: 1.7498 (54.21%) | Best: 54.72%
Epoch 187 | T: 32s | Train: 2.9681 (33.0%) | Phys: 0.00 | Val: 1.7918 (53.83%) | Best: 54.72%
Epoch 188 | T: 32s | Train: 2.9176 (33.7%) | Phys: 0.00 | Val: 1.8038 (53.65%) | Best: 54.72%
Epoch 189 | T: 32s | Train: 2.9488 (33.2%) | Phys: 0.00 | Val: 1.7605 (54.30%) | Best: 54.72%
Epoch 190 | T: 31s | Train: 2.8701 (34.8%) | Phys: 0.00 | Val: 1.7130 (55.51%) | Best: 55.51%
Epoch 191 | T: 32s | Train: 2.9117 (34.1%) | Phys: 0.00 | Val: 1.8027 (53.43%) | Best: 55.51%
Epoch 192 | T: 32s | Train: 2.9264 (33.9%) | Phys: 0.00 | Val: 1.7409 (54.65%) | Best: 55.51%
Epoch 193 | T: 32s | Train: 2.9235 (34.1%) | Phys: 0.00 | Val: 1.8410 (53.28%) | Best: 55.51%
Epoch 194 | T: 32s | Train: 2.9738 (33.0%) | Phys: 0.00 | Val: 1.7299 (55.33%) | Best: 55.51%
Epoch 195 | T: 32s | Train: 2.8688 (35.2%) | Phys: 0.00 | Val: 1.7444 (54.66%) | Best: 55.51%
Epoch 196 | T: 32s | Train: 2.8540 (35.7%) | Phys: 0.00 | Val: 1.7670 (54.97%) | Best: 55.51%
Epoch 197 | T: 32s | Train: 2.9264 (33.9%) | Phys: 0.00 | Val: 1.7669 (53.85%) | Best: 55.51%
Epoch 198 | T: 32s | Train: 2.9492 (33.6%) | Phys: 0.00 | Val: 1.7688 (53.59%) | Best: 55.51%
Epoch 199 | T: 32s | Train: 2.8755 (35.1%) | Phys: 0.00 | Val: 1.7304 (54.81%) | Best: 55.51%
Epoch 200 | T: 32s | Train: 2.9465 (33.8%) | Phys: 0.00 | Val: 1.7191 (55.08%) | Best: 55.51%
Epoch 201 | T: 32s | Train: 2.8985 (34.5%) | Phys: 0.00 | Val: 1.7604 (54.32%) | Best: 55.51%
Epoch 202 | T: 32s | Train: 2.8878 (34.8%) | Phys: 0.00 | Val: 1.7587 (54.84%) | Best: 55.51%
